100.681	-3.77136
101.498	-3.28632
102.315	-9.3233
103.131	24.6735
103.947	-10.092
104.764	-1.11005
105.58	8.23059
106.396	4.62573
107.212	17.7969
108.028	7.21045
108.844	-15.3104
109.66	1.3537
110.475	7.92773
111.291	2.53107
112.106	-14.758
112.921	15.2109
113.736	7.14307
114.551	6.29041
115.366	3.23193
116.181	-14.1899
116.996	4.16846
117.811	-8.4032
118.625	15.6851
119.44	-0.27887
120.254	-0.686401
121.068	9.84003
121.881	-1.93842
122.695	-8.1261
123.509	-10.6597
124.323	0.531738
125.137	9.48431
125.95	4.12628
126.763	-16.2521
127.576	3.47937
128.389	-17.3193
129.203	12.0027
130.016	10.9895
130.828	4.76263
131.64	25.913
132.453	23.8963
133.266	11.4514
134.077	-0.220154
134.89	29.5052
135.702	9.17157
136.513	16.0894
137.326	4.38568
138.138	30.2654
138.949	18.1204
139.76	20.8752
140.572	22.1457
141.383	33.7122
142.194	41.8804
143.005	44.3964
143.816	63.035
144.627	58.6586
145.437	61.183
146.248	53.3816
147.058	67.1189
147.869	61.2352
148.678	61.108
149.489	80.7235
150.299	96.8542
151.109	110.379
151.919	139.691
152.728	118.03
153.538	142.573
154.347	144.236
155.156	143.682
155.966	144.972
156.774	134.716
157.584	129.126
158.392	104.664
159.202	93.6924
160.01	79.5844
160.818	96.4668
161.627	65.7488
162.435	84.6758
163.244	91.8049
164.051	76.9036
164.859	67.7847
165.668	66.9222
166.475	66.6555
167.282	63.5451
168.09	39.9445
168.898	41.1317
169.705	35.4551
170.511	37.9113
171.319	34.3873
172.126	25.5218
172.932	15.677
173.739	10.4377
174.546	30.2958
175.352	35.4695
176.159	7.23676
176.965	29.5278
177.771	39.0727
178.577	29.8879
179.383	43.498
180.189	39.2254
180.994	21.9798
181.8	19.5875
182.605	17.6564
183.411	15.3322
184.216	14.3413
185.021	30.7609
185.826	12.7788
186.631	19.3181
187.436	27.4597
188.241	11.6684
189.045	3.55197
189.849	17.7859
190.654	24.7433
191.458	21.6683
192.262	10.4311
193.066	10.373
193.87	1.67984
194.674	7.6701
195.477	13.05
196.281	18.3661
197.084	28.3844
197.888	3.23044
198.691	4.42093
199.494	19.9112
200.297	6.08142
201.1	23.1868
201.903	30.0755
202.705	40.593
203.508	19.9732
204.31	41.3302
205.113	50.4856
205.915	59.9185
206.717	55.6667
207.518	58.9473
208.32	49.2212
209.122	29.8772
209.924	26.2242
210.726	14.3709
211.526	29.5642
212.328	19.1504
213.129	5.51416
213.931	23.6127
214.731	19.3134
215.532	14.077
216.333	-3.94275
217.134	27.8905
217.934	25.7625
218.735	17.8389
219.535	-3.84869
220.335	4.68872
221.135	18.1548
221.935	1.07324
222.735	26.9626
223.535	0.836426
224.334	-9.62439
225.134	0.620148
225.933	21.9861
226.732	-12.4994
227.532	20.0201
228.33	-10.3616
229.13	3.58685
229.928	10.282
230.727	-5.95251
231.525	13.7042
232.324	18.6089
233.122	-4.59912
233.921	-9.06033
234.719	11.8702
235.517	0.414063
236.315	-7.74152
237.113	-8.70154
237.91	3.8956
238.708	-3.42032
239.506	-15.0403
240.303	0.0609131
241.1	-8.21881
241.897	11.0193
242.695	6.01801
243.491	6.70374
244.288	15.7828
245.085	19.1287
245.882	-9.63058
246.678	-3.87982
247.475	3.41077
248.271	18.2635
249.067	18.8637
249.863	12.387
250.659	-5.65323
251.455	15.4198
252.251	4.33841
253.046	0.321777
253.842	21.8583
254.637	17.9135
255.432	17.1774
256.228	-10.8999
257.023	-0.660553
257.817	12.0484
258.612	5.21982
259.407	21.3257
260.202	26.9169
260.996	3.2193
261.791	45.8529
262.585	28.7967
263.379	23.6968
264.173	17.1886
264.967	21.7262
265.76	38.2481
266.554	34.6194
267.348	35.8148
268.142	38.089
268.935	27.8545
269.729	49.9791
270.522	36.9258
271.315	44.8645
272.108	31.8342
272.9	37.6344
273.693	50.1772
274.486	27.0485
275.278	75.3916
276.071	77.4912
276.863	78.6814
277.654	92.5755
278.447	103.222
279.239	111.837
280.031	105.912
280.822	111.559
281.614	111.77
282.406	141.518
283.197	121.633
283.989	148.741
284.779	148.818
285.57	150.354
286.361	138.071
287.152	159.907
287.943	120.807
288.733	158.705
289.524	154.28
290.315	129.475
291.105	115.342
291.896	98.298
292.685	122.676
293.475	77.803
294.265	85.2111
295.054	89.7555
295.844	88.9154
296.634	79.8361
297.423	86.9645
298.213	65.2536
299.002	41.6927
299.791	47.2929
300.58	51.8741
301.369	57.2669
302.157	39.7648
302.946	38.9799
303.735	40.8057
304.523	30.1532
305.312	23.5212
306.1	25.9245
306.888	34.3537
307.676	20.618
308.464	21.2841
309.251	22.81
310.039	11.6079
310.826	21.3048
311.614	26.3929
312.401	43.0242
313.189	21.8036
313.976	20.5571
314.763	6.89508
315.55	23.3331
316.337	22.229
317.123	9.69882
317.91	7.73331
318.696	1.62994
319.482	4.44647
320.269	19.6071
321.055	18.0871
321.841	11.3068
322.627	1.46927
323.413	-4.79474
324.198	22.174
324.984	-0.211884
325.769	7.31808
326.555	-8.18594
327.34	12.2867
328.125	-6.17786
328.91	-0.424011
329.695	-5.61096
330.48	23.4324
331.265	3.45007
332.049	23.5844
332.834	13.4038
333.619	4.86288
334.403	14.3104
335.187	-3.43182
335.971	-14.3098
336.754	6.96692
337.538	15.2036
338.323	2.29575
339.106	-14.3831
339.89	-0.292755
340.673	8.18155
341.456	-1.62723
342.239	0.809479
343.022	-0.181641
343.805	7.5723
344.588	-10.9211
345.371	0.721313
346.153	-3.1022
346.936	-0.482483
347.718	9.54303
348.501	19.439
349.283	8.86667
350.065	-1.60773
350.847	7.66467
351.629	2.9968
352.411	-4.41306
353.192	12.8116
353.974	12.1476
354.755	11.9814
355.537	-11.3338
356.318	1.10318
357.099	4.47263
357.881	-2.22617
358.662	11.364
359.442	-0.0710754
360.222	13.5992
361.003	5.22507
361.784	-6.21524
362.564	17.4365
363.345	-3.14981
364.124	4.08258
364.905	5.32779
365.685	10.7074
366.465	20.5586
367.244	3.6662
368.024	15.0624
368.803	16.4915
369.583	-2.99698
370.362	-8.51776
371.141	-11.4055
371.92	-7.79443
372.699	-7.91516
373.478	-10.9083
374.257	-9.14438
375.035	-0.138947
375.814	-9.57867
376.593	-2.04382
377.37	17.4481
378.149	12.9441
378.927	25.5913
379.705	7.14526
380.483	-1.74243
381.26	18.8298
382.038	3.89731
382.816	-6.00345
383.593	18.714
384.37	15.7609
