407.641	11.0868
408.415	12.2962
409.189	-1.22192
409.963	-12.5524
410.737	-2.81337
411.51	5.77295
412.283	0.0212097
413.057	2.48875
413.83	5.04559
414.603	-3.47678
415.377	-4.59145
416.15	8.8231
416.922	2.79797
417.695	6.3259
418.468	2.19801
419.24	-2.77829
420.013	9.44009
420.785	4.75827
421.557	3.00772
422.329	1.94629
423.101	4.43828
423.873	9.90686
424.645	5.88463
425.417	10.0012
426.188	4.14629
426.96	-1.3347
427.731	10.7866
428.502	6.62508
429.274	5.68224
430.044	-3.25696
430.815	7.75175
431.586	1.33676
432.357	7.123
433.127	5.1955
433.898	9.34059
434.669	3.28075
435.438	-1.76086
436.208	-0.795609
436.979	2.34955
437.749	-2.21059
438.519	-0.909531
439.288	15.6936
440.058	5.15274
440.828	5.12247
441.597	3.81667
442.366	-1.28069
443.135	-2.0674
443.905	-1.14661
444.673	2.13014
445.442	4.2455
446.212	9.51938
446.98	-6.31287
447.749	2.05278
448.517	2.98227
449.285	10.8021
450.054	4.87384
450.822	4.5544
451.59	7.34525
452.358	1.3735
453.125	13.4841
453.894	10.4439
454.661	-3.74759
455.429	-6.93723
456.196	6.8055
456.963	-5.26831
457.73	3.11877
458.498	6.04909
459.264	6.68011
460.032	3.98732
460.798	8.56238
461.565	-8.21536
462.331	-9.23766
463.098	0.928207
463.864	5.25545
464.631	1.4989
465.397	-1.48117
466.162	-6.73521
466.929	8.09236
467.694	12.3517
468.46	17.1169
469.226	17.2309
469.991	16.8224
470.756	14.2232
471.522	0.472397
472.287	2.91125
473.052	-0.764343
473.818	13.3111
474.582	1.01695
475.347	7.87216
476.111	13.1839
476.877	0.20311
477.641	-13.1113
478.405	2.01611
479.169	-6.81898
479.933	6.00414
480.698	3.40802
481.462	1.60658
482.225	12.1154
482.989	5.33881
483.752	-2.90994
484.516	7.51784
485.28	-12.7881
486.043	-15.2947
486.806	-7.35617
487.569	-10.1076
488.332	9.46227
489.095	12.8254
489.858	-0.456039
490.621	0.990082
491.383	2.82274
492.146	12.1054
492.908	-1.40784
493.67	1.47525
494.432	7.13268
495.194	11.3128
495.956	10.3439
496.718	-6.30206
497.48	-4.36469
498.242	4.896
499.003	-6.11491
499.765	6.38519
500.526	-6.19717
501.287	-3.43307
502.048	18.1109
502.809	-4.2063
503.57	2.73433
504.331	8.44734
505.033	-0.787491
505.797	-11.5931
506.559	19.4256
507.323	7.89276
508.086	8.88211
508.848	-2.62857
509.611	6.84375
510.374	22.3687
511.136	13.0591
511.898	-2.96648
512.66	16.2275
513.423	3.16211
514.185	-3.27722
514.947	3.17897
515.709	2.98183
516.47	8.58926
517.232	3.1535
517.993	17.5841
518.755	1.78766
519.516	0.349655
520.278	-6.16107
521.038	11.4021
521.8	-8.78334
522.56	-3.68848
523.322	-3.88969
524.082	-10.9274
524.843	41.0749
525.603	-3.25627
526.363	-0.187225
527.124	15.319
527.884	-1.54991
528.643	-4.70428
529.404	-14.5557
530.164	11.6151
530.924	-5.49524
531.683	12.5918
532.443	6.83746
533.203	-1.40591
533.962	-3.20903
534.721	-1.68713
535.48	-6.65991
536.239	7.55783
536.998	-0.996719
537.757	23.2869
538.516	23.3011
539.274	16.6939
540.033	10.9495
540.791	4.87372
541.549	7.30502
542.308	-11.8775
543.066	-12.8121
543.824	-10.6694
544.581	12.1789
545.339	-1.64653
546.097	13.8217
546.855	13.4742
547.612	2.02408
548.37	-0.0242462
549.127	10.1347
549.884	17.2324
550.641	17.5207
551.398	18.5416
552.155	7.25053
552.911	9.44377
553.668	-11.8397
554.425	-10.4092
555.181	9.07037
555.938	-26.1064
556.694	1.82097
557.451	4.03003
558.207	-2.31468
558.962	2.94058
559.718	-9.88876
560.473	18.4769
561.229	1.20064
561.985	5.75702
562.74	-2.20815
563.495	-5.15771
564.251	-10.6434
565.006	19.9859
565.761	17.6691
566.516	0.436813
567.271	0.366989
568.025	11.8739
568.78	-4.64555
569.534	0.141037
570.289	13.9562
571.043	-10.1972
571.798	2.18855
572.551	-1.61606
573.305	-12.1177
574.059	-11.4948
574.813	11.6128
575.566	-2.73669
576.32	-4.63832
577.074	3.04391
577.828	-0.242661
578.58	10.3678
579.334	12.8616
580.087	-23.2946
580.84	25.9482
581.592	4.77666
582.346	-2.31509
583.099	-7.60466
583.85	-7.14697
584.603	10.2339
585.355	12.4473
586.108	-2.50768
586.86	10.0648
587.612	-13.9964
588.364	1.40492
589.115	13.835
589.867	5.33522
590.619	14.8346
591.37	6.70749
592.122	7.20552
592.873	-4.23949
593.625	16.241
594.376	2.49799
595.127	7.14546
595.878	8.37424
596.629	14.9512
597.379	18.2321
598.13	17.7306
598.88	13.5307
599.63	6.90547
600.381	12.502
601.131	26.4471
601.882	-0.258102
602.631	21.0222
603.381	9.91113
604.131	25.4653
604.881	-5.4406
605.631	19.1564
606.38	28.271
607.129	28.0982
607.879	1.11897
608.628	-4.82744
609.377	8.22354
610.125	2.57613
610.875	7.63776
611.623	4.7868
612.372	17.8587
613.121	6.27562
613.869	19.1531
614.618	13.8546
615.366	-4.55563
616.114	0.152008
616.862	13.7923
617.61	-8.81964
618.358	20.7749
619.106	11.8829
619.853	4.57727
620.601	6.60464
621.349	-14.3728
622.096	7.78581
622.843	-6.52325
623.59	4.89961
624.337	-10.4549
625.084	17.0736
625.831	7.63155
626.578	18.7134
627.324	20.9811
628.071	6.67545
628.817	7.89389
629.563	9.57507
630.31	23.193
631.056	24.8837
631.802	7.18756
632.548	15.5273
633.294	11.4078
634.039	24.4524
634.785	24.0221
635.531	22.8678
636.276	13.7456
637.022	16.0173
637.767	29.9563
638.512	12.3478
639.257	23.6025
640.002	5.03328
640.747	14.4673
641.491	10.7672
642.236	6.89737
642.981	14.5961
643.725	11.7105
644.47	18.1247
645.214	11.9416
645.958	17.968
646.702	-10.471
647.446	5.13286
648.19	10.8326
648.933	20.5362
649.677	-8.64296
650.421	13.8058
651.164	6.70334
651.907	13.7508
652.65	11.2447
653.394	11.8913
654.137	7.86575
654.879	-7.59381
655.623	11.4338
656.365	8.67514
657.108	-2.47536
657.85	12.4156
658.592	6.53673
659.335	-6.24344
660.078	6.681
660.819	3.11427
661.562	3.1096
662.303	5.36067
663.045	4.65308
663.786	-9.44682
664.528	-3.9592
665.27	-3.9615
666.011	6.66423
666.753	5.94289
667.494	12.4015
668.235	7.14403
668.976	2.45618
669.716	1.31114
670.458	10.6986
671.198	3.58945
671.939	5.59862
672.679	-4.74591
673.42	4.99159
674.16	2.78751
674.9	11.7307
675.641	14.3227
676.38	-16.092
677.121	0.708755
677.86	0.20253
678.6	0.72197
679.34	-0.631607
680.079	-3.92662
680.818	-3.31749
681.558	-8.89922
682.297	-6.78798
683.036	-4.05002
683.775	5.57361
684.514	16.0941
685.253	1.62735
685.991	6.64636
686.73	5.0376
687.469	0.894302
688.207	-3.16853
688.945	10.4796
689.683	7.80287
690.421	-9.89716
691.159	-3.71683
691.898	-5.58337
692.636	7.41277
693.373	10.4703
694.111	6.14977
694.848	-6.19994
695.586	13.7182
696.323	-10.4845
697.06	1.1756
697.797	1.21675
698.535	-6.02234
699.272	6.70453
700.008	3.88066
700.745	5.50133
701.482	5.92015
702.218	12.2538
702.955	9.58794
703.691	26.474
704.427	15.6206
705.163	13.9373
705.899	22.2986
706.635	7.49442
707.37	9.01347
708.106	17.1862
708.842	23.0548
709.578	46.2989
710.313	51.1335
711.048	39.2758
711.784	52.5539
712.519	41.0912
713.254	35.2483
713.988	58.2722
714.723	36.0189
715.458	29.3875
716.193	22.5354
716.928	16.8483
717.662	15.4638
718.396	24.6992
719.13	25.319
719.865	11.1388
720.598	2.86958
721.332	9.34175
722.067	1.78516
722.8	11.9727
723.534	0.123398
724.267	12.1485
725.001	-2.61922
725.734	10.9877
726.467	13.1805
727.201	5.42233
727.933	-0.730713
728.667	2.27208
729.399	1.08328
730.132	9.43005
730.865	12.409
731.597	-6.25073
732.33	5.3255
733.062	4.27539
733.794	-0.246567
734.526	3.55571
735.259	6.07181
735.991	11.9408
736.722	-0.890289
737.455	-4.74765
738.186	-6.75583
738.917	-2.44386
739.649	-0.465469
740.38	4.69225
741.112	-2.40424
741.842	4.93649
742.574	-6.26125
743.305	-1.74521
744.036	-6.26701
744.766	-4.89717
745.497	2.44353
746.228	-12.5042
746.958	8.48779
747.688	9.53841
748.419	0.662689
749.149	13.2614
749.879	1.15543
750.609	4.40479
751.339	-1.76541
752.069	1.0014
752.799	5.86644
753.528	-3.2236
754.258	10.9996
754.987	0.975403
755.716	0.461258
756.446	-1.14624
757.175	2.44565
757.903	6.16716
758.632	3.93303
759.361	10.3321
760.09	1.30621
760.819	-4.34807
761.547	4.02347
762.276	2.79474
763.004	9.30656
763.732	18.1436
764.46	3.57855
765.189	6.72896
765.917	3.31828
766.644	3.83383
767.372	4.27605
768.1	-6.9381
768.827	2.88937
769.555	5.75385
770.282	-0.309189
771.009	6.90573
771.736	6.81786
772.463	10.1363
773.19	7.19643
773.917	2.1497
774.644	5.89029
775.371	20.433
776.097	0.202881
776.823	0.305374
777.549	4.51787
778.276	-6.18494
779.002	10.4605
779.728	0.934891
780.454	0.904755
781.18	10.791
781.906	15.2501
782.631	12.3648
783.357	7.72502
784.083	3.84177
784.808	1.34375
785.534	13.555
786.258	5.29889
786.984	-3.50902
787.709	3.03983
788.434	-8.87601
789.158	3.61594
789.883	11.0645
790.608	16.6201
791.333	20.9142
792.056	20.1483
792.781	17.829
793.506	12.744
794.229	4.6474
794.953	12.594
795.678	20.7038
796.401	18.9908
797.125	12.6426
797.848	10.0808
798.572	-5.24983
799.296	4.29605
800.019	12.0906
800.742	7.95213
801.465	3.20599
802.188	8.0975
802.911	13.6036
803.634	19.2468
804.357	16.4981
805.08	17.8593
805.802	13.6035
806.525	9.88263
807.247	12.4469
807.969	11.2789
808.691	22.1967
809.414	8.38715
810.135	-5.42101
810.857	4.62778
811.579	17.6664
812.301	13.5146
813.023	4.16887
813.744	7.81689
814.465	17.0696
815.187	20.6071
815.908	12.3504
816.629	4.72821
817.35	11.1269
818.071	5.63989
818.792	9.36111
819.512	19.2466
820.233	13.7927
820.954	3.08282
821.674	7.69513
822.394	6.34631
823.115	11.3176
823.835	21.6293
824.555	18.9786
825.275	5.02528
825.994	7.5266
826.715	10.1122
827.434	24.787
828.154	12.681
828.873	10.742
829.593	9.25346
830.312	7.92665
831.031	14.1382
831.75	20.3428
832.47	12.1212
833.188	7.6734
833.907	7.15071
834.626	6.40872
835.344	19.9215
836.063	24.1802
836.781	26.8756
837.5	34.914
838.218	38.2943
838.936	28.0352
839.654	13.8384
840.372	19.538
841.09	16.4179
841.808	13.4301
842.525	16.4996
843.242	17.9139
843.96	11.4908
844.677	9.66518
845.395	15.8777
846.112	22.4444
846.829	21.2218
847.546	-0.278885
848.262	14.4321
848.979	13.582
849.696	7.46671
850.413	6.174
851.13	23.9156
851.845	31.557
852.562	19.8625
853.278	12.3262
853.995	11.9723
854.71	13.4716
855.426	21.8983
856.142	18.0029
856.858	14.8934
857.573	13.8939
858.289	10.3837
859.005	26.2862
859.719	26.3419
860.435	6.95825
861.15	25.0703
861.865	29.4496
862.58	17.025
863.295	1.72163
864.01	10.0401
864.725	0.473557
865.439	16.1919
866.154	17.1723
866.868	11.551
867.582	8.48965
868.296	11.9031
869.011	6.21358
869.724	-17.4615
870.439	-2.43611
871.152	11.1124
871.866	-6.31104
872.579	4.53883
873.293	-0.0225983
874.006	-25.8349
874.72	-11.6318
875.433	2.86699
876.146	10.8725
876.859	11.0365
877.572	7.72003
878.286	20.2413
878.998	13.9408
879.71	13.5042
880.423	17.8906
881.136	4.26711
881.848	-11.5266
882.561	23.0204
883.153	8.92465
883.868	2.70096
884.582	-7.177
885.297	11.1393
886.011	18.5202
886.725	17.5197
887.44	2.50555
888.154	38.5412
888.867	5.14688
889.581	20.3773
890.295	8.06322
891.008	-4.0847
891.722	-1.04697
892.435	-10.3013
893.149	4.21402
893.862	9.51245
894.575	13.9499
895.288	10.6826
896.001	16.1728
896.714	-8.62604
897.427	9.23489
898.14	-8.71681
898.852	-5.62048
899.565	6.4169
900.277	22.9552
900.99	15.7385
901.702	15.3736
902.414	9.54764
903.126	-6.6987
903.838	1.48454
904.55	-10.5894
905.262	1.49374
905.974	-3.19228
906.685	5.53362
907.396	-1.81142
908.108	8.45186
908.819	6.33083
909.531	-15.356
910.242	-1.16327
910.952	10.0994
911.663	3.80528
912.374	-0.344635
913.085	21.7517
913.796	-9.18655
914.506	1.76889
915.217	6.81169
915.927	-5.09814
916.638	6.14865
917.347	8.60474
918.058	9.17151
918.768	-5.79893
919.477	24.5101
920.187	0.364197
920.897	-4.24823
921.606	2.65988
922.316	-2.20752
923.026	15.0885
923.735	-3.76584
924.444	12.5892
925.153	21.1211
925.862	13.9785
926.572	4.2202
927.28	-14.1236
927.989	17.1791
928.697	11.7023
929.406	22.7135
930.114	11.3745
930.823	-4.94066
931.531	8.44409
932.24	-2.1945
932.947	6.41325
933.656	18.4692
934.363	13.235
935.072	14.5353
935.779	1.92929
936.487	5.70343
937.194	15.0269
937.901	11.2198
938.609	3.76122
939.316	23.6776
940.024	-4.53908
940.731	9.22394
941.437	0.683731
942.145	-11.8686
942.851	26.4454
943.558	-4.51889
944.265	5.33087
944.971	6.86122
945.677	6.46791
946.384	-6.83557
947.09	11.7864
947.796	15.0375
948.502	0.808395
949.209	15.1755
949.914	-0.7612
950.62	-2.23558
951.325	1.49036
952.032	27.4854
952.737	10.338
953.442	0.992584
954.147	-3.85614
954.852	16.5455
955.557	5.28746
956.263	-5.87277
956.968	4.87523
957.673	6.72751
958.377	18.5701
959.082	17.1342
959.786	31.7525
960.491	12.5263
961.195	5.01236
961.899	16.3551
962.603	22.3002
963.308	11.6607
964.012	-14.5268
964.716	12.4734
965.42	-19.7872
966.124	18.2811
966.827	7.72224
967.531	18.2341
968.234	32.31
968.938	20.2348
969.64	7.59845
970.343	-18.5454
971.047	14.1273
971.75	12.2998
972.453	17.6844
973.155	0.58844
973.858	5.56314
974.561	9.74438
975.263	-0.0572052
975.966	-1.48495
976.668	1.10939
977.37	-2.39482
978.072	-7.04955
978.775	11.6703
979.477	-2.63725
980.178	-10.6754
980.88	6.92841
981.582	7.72067
982.284	9.79933
982.985	12.1002
983.686	8.22704
984.388	10.0898
985.089	3.5222
985.789	-3.83434
986.491	12.6959
987.192	11.8052
987.893	-0.868103
988.593	-14.0724
989.294	-3.0531
989.995	-4.51947
990.695	-2.11784
991.396	-12.9879
992.096	7.50116
992.796	1.07825
993.497	3.75847
994.196	-3.06262
994.896	1.61833
995.596	11.8983
996.296	5.06833
996.995	13.8277
997.695	2.73653
998.394	4.22247
999.094	15.3235
999.793	-3.60803
1000.49	4.05635
1001.19	2.88284
1001.89	11.0439
1002.59	6.16542
1003.29	-2.96951
1003.99	10.2371
1004.69	6.62886
1005.38	0.7388
1006.08	12.4715
1006.78	5.66714
1007.48	-1.71391
1008.18	9.62871
1008.88	8.07741
1009.57	1.42339
1010.27	-7.03546
1010.97	-7.54327
1011.67	-11.7892
1012.36	8.41431
1013.06	5.16315
1013.76	0.834061
1014.46	4.20618
1015.15	22.1576
1015.85	-9.57027
1016.55	-0.903671
1017.25	-2.88115
1017.94	5.22937
1018.64	-0.513977
1019.34	-9.62787
1020.03	-7.98352
1020.73	-10.2773
1021.43	-4.34961
1022.12	5.44539
1022.82	7.95819
1023.51	6.81305
1024.21	4.1503
1024.91	3.06342
1025.6	7.51283
1026.3	9.47032
1026.99	-6.31313
1027.69	5.68761
1028.38	14.8814
1029.08	-4.1216
1029.78	-6.49817
1030.47	0.906052
1031.17	2.67973
1031.86	8.4507
1032.56	-7.99767
1033.25	7.05635
1033.95	6.09468
1034.64	0.548767
1035.33	7.2876
1036.03	19.874
1036.72	8.86736
1037.42	7.94627
1038.11	6.74562
1038.81	-5.90094
1039.5	7.15308
1040.19	-3.44853
1040.89	-4.62904
1041.58	-4.76183
1042.28	3.16719
1042.97	-7.72493
1043.66	12.4088
1044.36	7.9765
1045.05	12.168
1045.74	0.80307
1046.44	-5.38719
1047.13	-1.37288
1047.82	11.1411
1048.51	1.99503
1049.21	-10.9641
1049.9	-1.86143
1050.59	-8.48241
1051.28	-1.23955
1051.98	1.12962
1052.67	9.43126
1053.36	-1.57198
1054.05	4.16019
1054.75	0.625916
1055.44	0.939178
1056.13	-6.54147
1056.82	-3.51382
1057.51	-4.77043
1058.21	-8.00258
1058.9	21.1342
1059.59	5.45564
1060.28	8.06012
1060.97	7.00233
1061.66	10.9043
1062.35	-1.24162
1063.04	6.29701
1063.73	22.3037
1064.43	7.33644
1065.12	2.65331
1065.81	10.8128
1066.5	13.7748
1067.19	14.5938
1067.88	24.8954
1068.57	4.58035
1069.26	8.15634
1069.95	2.32472
1070.64	16.4158
1071.33	19.0929
1072.02	26.2267
1072.71	20.0509
1073.4	8.44206
1074.09	18.0381
1074.78	35.8167
1075.47	47.4269
1076.15	41.6201
1076.84	32.7796
1077.53	53.9473
1078.22	63.488
1078.91	76.0735
1079.6	94.1438
1080.29	100.555
1080.98	129.28
1081.67	140.214
1082.35	159.172
1083.04	216.4
1083.73	262.143
1084.42	324.311
1085.11	387.495
1085.8	405.693
1086.48	386.008
1087.17	332.498
1087.86	256.786
1088.55	204.134
1089.23	164.555
1089.92	120.756
1090.61	105.673
1091.3	69.4903
1091.98	58.5963
1092.67	48.0703
1093.36	39.4964
1094.04	23.5116
1094.73	10.5204
1095.42	13.7507
1096.1	5.70296
1096.79	22.0318
1097.48	-8.09016
1098.16	9.73581
1098.85	15.3528
1099.54	27.4078
1100.22	4.7498
1100.91	-4.74374
1101.59	12.0364
1102.28	-0.0249329
1102.97	4.84413
1103.65	5.59039
1104.34	13.6703
1105.02	15.997
1105.71	1.93304
1106.39	-11.3398
1107.08	6.01666
1107.76	18.9217
1108.45	11.6311
1109.13	-11.6226
1109.82	6.46121
1110.5	-5.02158
1111.19	6.32979
1111.87	2.02155
1112.56	13.0063
1113.24	21.215
1113.92	27.1347
1114.61	17.0414
1115.29	14.2906
1115.98	0.615005
1116.66	8.8779
1117.34	18.4485
1118.03	8.58733
1118.71	17.0147
1119.4	4.46181
1120.08	-0.619888
1120.76	-15.744
1121.45	10.112
1122.13	-2.7475
1122.81	5.6476
1123.5	10.8662
1124.18	5.83821
1124.86	2.12062
1125.54	0.283813
1126.23	1.35146
1126.91	1.20276
1127.59	15.4948
1128.27	10.4139
1128.96	26.3063
1129.64	12.5798
1130.32	14.9693
1131	4.6956
1131.68	-5.72177
1132.37	2.54712
1133.05	10.4758
1133.73	-15.7399
1134.41	-4.57034
1135.09	0.624237
1135.77	4.32208
1136.46	15.5834
1137.14	-7.51396
1137.82	3.78014
1138.5	-2.99654
1139.18	2.25946
1139.86	-5.49141
1140.54	-1.90752
1141.22	-5.68054
1141.9	5.93472
1142.58	5.13503
1143.26	11.6574
1143.94	-3.43425
1144.62	0.69371
1145.31	5.5923
1145.99	-7.11548
1146.67	1.37935
1147.35	-17.4273
1148.02	-0.103241
1148.7	9.54385
1149.38	2.45622
1150.06	-4.63791
1150.74	-2.56911
1151.42	-5.0838
1152.1	15.9185
1152.78	-0.410187
1153.46	5.41531
1154.14	-14.8215
1154.82	14.4184
1155.5	-10.108
1156.18	-0.712494
1156.85	-0.883743
1157.53	12.6353
1158.21	-1.37178
1158.89	6.74605
1159.57	-7.60825
1160.25	-16.999
1160.93	14.0013
1161.6	-2.08922
1162.28	9.61089
1162.96	-1.67885
1163.64	4.67108
1164.31	9.32413
1164.99	2.76659
1165.67	-9.75676
1166.35	-17.8366
1167.02	-0.802094
1167.7	-2.97029
1168.38	2.94598
1169.06	1.86153
1169.73	16.1974
1170.41	0.551987
1171.09	2.85692
1171.76	-1.16272
1172.44	-7.70917
1173.12	-3.03142
1173.79	14.4955
1174.47	-1.73433
1175.15	6.30748
1175.82	1.36993
1176.5	-5.80876
1177.17	-2.93695
1177.85	14.1736
1178.53	11.4419
1179.2	-0.166321
1179.88	7.04134
1180.55	-3.13876
1181.23	30.4537
1181.9	28.9985
1182.58	-5.43367
1183.25	15.0451
1183.93	12.6655
1184.6	2.37996
1185.28	-4.17635
1185.95	-0.0104523
1186.63	-1.87868
1187.3	6.50505
1187.98	7.53513
1188.65	9.10204
1189.33	12.5752
1190	12.2465
1190.68	11.7963
1191.35	10.963
1192.02	20.0857
1192.7	5.46094
1193.37	0.511795
1194.05	4.76105
1194.72	7.20479
1195.39	9.57387
1196.07	4.20781
1196.74	8.11853
1197.41	-3.01721
1198.09	1.8575
1198.76	-6.81165
1199.43	-2.64398
1199.6	-2.65981
