272.108	24.4495
272.9	22.618
273.693	26.1865
274.486	26.9305
275.278	14.93
276.071	34.6713
276.863	24.8804
277.654	20.4133
278.447	29.4289
279.239	26.7853
280.031	26.0981
280.822	25.1586
281.614	37.9348
282.406	26.4808
283.197	5.61588
283.989	15.1473
284.779	40.7509
285.57	20.5417
286.361	16.7598
287.152	29.4368
287.943	38.9124
288.733	24.1869
289.524	33.9367
290.315	21.3249
291.105	-6.17725
291.896	15.7705
292.685	1.70447
293.475	17.2391
294.265	7.24127
295.054	2.70212
295.844	8.03641
296.634	14.3632
297.423	18.7071
298.213	11.6324
299.002	27.9424
299.791	17.2748
300.58	14.9534
301.369	13.4376
302.157	6.07608
302.946	-3.62372
303.735	21.913
304.523	6.47726
305.312	-0.766968
306.1	-7.33746
306.888	6.47766
307.676	5.88489
308.464	21.0348
309.251	8.85281
310.039	-15.5345
310.826	8.38379
311.614	5.44879
312.401	19.1197
313.189	4.07446
313.976	13.2388
314.763	-2.93341
315.55	18.4283
316.337	-5.15616
317.123	-10.9382
317.91	18.1492
318.696	2.90131
319.482	0.527252
320.269	0.0491638
321.055	-9.80096
321.841	11.2007
322.627	-2.83121
323.413	-15.9625
324.198	10.2494
324.984	5.83865
325.769	-1.45636
326.555	-4.38052
327.34	-6.20782
328.125	-2.01053
328.91	6.09662
329.695	-2.67886
330.48	8.24173
331.265	8.56558
332.049	0.431091
332.834	-11.6738
333.619	6.00586
334.403	-4.98483
335.187	23.0961
335.971	-9.43735
336.754	7.02145
337.538	1.38132
338.323	-0.792389
339.106	12.9382
339.89	-5.07614
340.673	-0.797089
341.456	-7.7594
342.239	6.19742
343.022	-6.38931
343.805	6.32904
344.588	7.79913
345.371	4.8765
346.153	3.79752
346.936	15.1738
347.718	4.70303
348.501	-3.92465
349.283	-7.45419
350.065	6.9079
350.847	-2.81207
351.629	-1.8269
352.411	2.40082
353.192	13.5589
353.974	2.06369
354.755	-5.12592
355.537	28.3734
356.318	12.9886
357.099	17.2393
357.881	-9.02713
358.662	-7.05399
359.442	20.2216
360.222	7.06931
361.003	-8.56104
361.784	3.68008
362.564	-3.94846
363.345	-16.3673
364.124	3.37616
364.905	-6.30316
365.685	-5.63266
366.465	2.70944
367.244	0.222778
368.024	3.12592
368.803	11.4596
369.583	3.08304
370.362	-3.80765
371.141	-6.11975
371.92	-5.11887
372.699	-3.41446
373.478	4.09625
374.257	2.1181
375.035	5.3945
375.814	2.39883
376.593	-13.8537
377.37	-7.3143
378.149	3.18857
378.927	4.49173
379.705	-10.0078
380.483	15.4655
381.26	10.7274
382.038	6.10361
382.816	2.39996
383.593	7.30539
384.37	10.4462
385.148	8.55917
385.925	3.68762
386.702	-7.22946
387.479	-7.10101
388.256	0.535431
389.032	3.52667
389.809	-4.57117
390.585	-0.420441
391.362	11.1343
392.138	1.22339
392.914	-5.47595
393.691	4.20905
394.466	-4.96738
395.243	-1.19034
396.018	15.76
396.793	6.22263
397.569	13.0076
398.345	8.82291
399.12	-0.49469
399.895	-1.77963
400.67	-1.86511
401.445	-9.41379
402.22	-2.47208
402.995	-2.70676
403.769	2.38422
404.544	-1.8454
405.318	5.07892
406.093	10.8738
406.867	-0.414093
407.641	-0.95459
408.415	3.62418
409.189	3.4213
409.963	-7.27463
410.737	-11.8929
411.51	-1.2998
412.283	13.1522
413.057	11.1486
413.83	9.59396
414.603	20.7835
415.377	18.9773
416.15	4.92014
416.922	-1.6102
417.695	-2.07556
418.468	11.8458
419.24	5.43088
420.013	2.90436
420.785	5.57846
421.557	1.70401
422.329	11.7284
423.101	5.59052
423.873	14.2155
424.645	2.22513
425.417	-0.77002
426.188	5.96823
426.96	-4.17889
427.731	-6.83127
428.502	-1.30627
429.274	5.14487
430.044	-5.13373
430.815	9.15356
431.586	15.3091
432.357	10.8112
433.127	1.05893
433.898	-4.4946
434.669	22.2385
435.438	13.7548
436.208	-9.98538
436.979	-11.8378
437.749	3.73663
438.519	5.30103
439.288	11.1479
440.058	4.18857
440.828	0.946869
441.597	4.97385
442.366	1.5918
443.135	-11.0838
443.905	-7.25894
444.673	-1.86935
445.442	-11.4729
446.212	3.56534
446.98	8.89886
447.749	22.8583
448.517	-8.02798
449.285	0.147919
450.054	0.494049
450.822	-11.0449
451.59	-7.41934
452.358	9.47708
453.125	6.39935
453.894	11.773
454.661	-4.63922
455.429	-9.03122
456.196	6.21985
456.963	10.6125
457.73	0.864685
458.498	-5.0108
459.264	-0.33316
460.032	10.6317
460.798	9.46341
461.565	8.41187
462.331	-3.51978
463.098	-12.8449
463.864	-4.41672
464.631	-1.11093
465.397	-5.51987
466.162	-1.34689
466.929	-0.975494
467.694	6.621
468.46	-12.8446
469.226	-2.73456
469.991	15.8395
470.756	3.39157
471.522	11.5941
472.287	3.32971
473.052	-3.31622
473.818	11.3802
474.582	2.71725
475.347	0.980377
476.111	21.4512
476.877	1.95404
477.641	-16.3357
478.405	3.61063
479.169	-4.15112
479.933	-2.72037
480.698	-5.92068
481.462	-3.62119
482.225	9.57629
482.989	8.25131
483.752	-0.50412
484.516	-6.22751
485.28	-6.85648
486.043	-0.36969
486.806	5.52948
487.569	-2.63971
488.332	-8.54767
489.095	7.38403
489.858	15.3294
490.621	-0.549927
491.383	-12.7733
492.146	-3.05261
492.908	-9.29935
493.67	9.21005
494.432	5.08585
495.194	11.4723
495.956	6.91092
496.718	-7.13626
497.48	-12.5104
498.242	-1.17368
499.003	6.59525
499.765	14.0881
500.526	10.1629
501.287	-6.65518
502.048	16.1454
502.809	7.98468
503.57	0.481232
504.331	1.90488
505.033	-2.1796
505.797	4.95627
506.559	-8.80908
507.323	38.6166
508.086	5.71759
508.848	-11.1793
509.611	7.58371
510.374	18.0073
511.136	-34.9144
511.898	-11.483
512.66	-6.71478
513.423	-1.06351
514.185	-6.61798
514.947	11.5996
515.709	18.903
516.47	4.59305
517.232	-3.56741
517.993	4.34
518.755	9.85641
519.516	21.4347
520.278	-14.0259
521.038	4.60303
521.8	15.1371
522.56	16.3559
523.322	-6.37622
524.082	53.1347
524.843	15.9207
525.603	20.5338
526.363	16.5461
527.124	2.20825
527.884	17.9453
528.643	0.082428
529.404	16.3971
530.164	20.0926
530.924	9.06454
531.683	-4.73047
532.443	39.3824
533.203	-10.2803
533.962	-2.79919
534.721	16.8808
535.48	2.73798
536.239	-6.26807
536.998	6.2883
537.757	-28.4692
538.516	13.9821
539.274	15.2206
540.033	-3.15253
540.791	15.1012
541.549	3.95294
542.308	5.18491
543.066	13.3369
543.824	4.06488
544.581	16.9529
545.339	11.2821
546.097	11.4016
546.855	-8.08426
547.612	15.8551
548.37	35.7842
549.127	40.5946
549.884	27.1527
550.641	9.19821
551.398	0.281403
552.155	23.9396
552.911	23.0666
553.668	15.3076
554.425	-6.86792
555.181	-4.5773
555.938	29.63
556.694	4.87564
557.451	14.1552
558.207	20.0218
558.962	16.8997
559.718	6.73865
560.473	22.8179
561.229	7.41452
561.985	-3.70514
562.74	-17.1887
563.495	-4.9335
564.251	15.7279
565.006	12.1364
565.761	4.60858
566.516	26.062
567.271	1.55743
568.025	28.3571
568.78	2.57132
569.534	13.5152
570.289	5.03125
571.043	11.1767
571.798	2.81927
572.551	-3.03339
573.305	13.8493
574.059	18.4383
574.813	3.83289
575.566	31.4337
576.32	10.7713
577.074	5.89514
577.828	4.42441
578.58	-8.24307
579.334	-6.66287
580.087	-15.8501
580.84	-17.7134
581.592	3.84882
582.346	4.69095
583.099	-3.74939
583.85	-9.98193
584.603	12.0729
585.355	5.34003
586.108	27.0533
586.86	11.6302
587.612	11.0667
588.364	21.9755
589.115	16.249
589.867	7.12527
590.619	22.6709
591.37	9.70535
592.122	5.40512
592.873	16.5532
593.625	9.332
594.376	29.9034
595.127	21.4161
595.878	7.63461
596.629	9.53925
597.379	13.9031
598.13	7.56039
598.88	13.18
599.63	12.0323
600.381	11.2026
601.131	46.3389
601.882	5.87808
602.631	27.4392
603.381	18.8969
604.131	31.5882
604.881	30.2915
605.631	33.0802
606.38	28.7996
607.129	33.0962
607.879	29.0162
608.628	7.53775
609.377	32.6165
610.125	10.4846
610.875	38.0066
611.623	8.47095
612.372	14.752
613.121	10.3896
613.869	10.196
614.618	16.6292
615.366	16.468
616.114	13.3649
616.862	12.1832
617.61	5.61783
618.358	4.21704
619.106	4.51041
619.853	-4.91742
620.601	-2.37411
621.349	-12.1918
622.096	11.2725
622.843	15.2179
623.59	1.62363
624.337	8.00793
625.084	0.917267
625.831	-4.35056
626.578	-3.89691
627.324	-0.525421
628.071	7.13638
628.817	8.40771
629.563	4.87064
630.31	-0.359955
631.056	0.80603
631.802	3.84888
632.548	14.4965
633.294	11.1201
634.039	0.962097
634.785	7.00281
635.531	11.4171
636.276	18.6249
637.022	11.0296
637.767	18.4404
638.512	16.5224
639.257	31.8063
640.002	13.0905
640.747	20.6277
641.491	23.07
642.236	27.6834
642.981	6.84717
643.725	16.8201
644.47	18.3029
645.214	11.0932
645.958	5.42542
646.702	-3.70416
647.446	5.81677
648.19	-18.4939
648.933	20.5225
649.677	13.8002
650.421	12.4501
651.164	-7.56485
651.907	4.21558
652.65	15.7015
653.394	-3.03723
654.137	0.664032
654.879	-12.4449
655.623	15.0999
656.365	8.66675
657.108	37.0146
657.85	1.92847
658.592	22.0272
659.335	2.00409
660.078	-5.34949
660.819	31.7032
661.562	16.6188
662.303	2.36084
663.045	-0.717224
663.786	11.0876
664.528	1.7005
665.27	29.0231
666.011	12.0451
666.753	4.91611
667.494	-1.60098
668.235	3.84558
668.976	7.43555
669.716	10.5479
670.458	0.90683
671.198	9.07104
671.939	1.85776
672.679	2.63943
673.42	9.72598
674.16	6.85666
674.9	9.62662
675.641	20.1876
676.38	13.8257
677.121	-25.1804
677.86	-11.7286
678.6	1.45386
679.34	8.97739
680.079	13.4536
680.818	-4.8576
681.558	20.0983
682.297	9.20755
683.036	5.61996
683.775	-8.17181
684.514	-2.6196
685.253	8.85394
685.991	-4.18951
686.73	1.50327
687.469	8.74445
688.207	-9.44962
688.945	-2.83939
689.683	-14.2866
690.421	-15.3779
691.159	-6.34201
691.898	-7.13068
692.636	-0.460449
693.373	5.38531
694.111	33.9653
694.848	2.69891
695.586	19.8633
696.323	2.50363
697.06	5.44833
697.797	20.8815
698.535	21.2462
699.272	18.1328
700.008	48.2477
700.745	61.4853
701.482	70.7737
702.218	69.2028
702.955	78.6024
703.691	65.917
704.427	84.8048
705.163	76.3462
705.899	69.2479
706.635	79.3362
707.37	69.9761
708.106	43.0219
708.842	9.42035
709.578	17.7658
710.313	28.6015
711.048	17.7502
711.784	10.2164
712.519	23.1802
713.254	23.5258
713.988	31.0459
714.723	27.7501
715.458	30.2908
716.193	22.0263
716.928	28.4476
717.662	1.6777
718.396	20.9996
719.13	17.5364
719.865	-2.03876
720.598	-5.40445
721.332	1.55222
722.067	-1.21472
722.8	6.81885
723.534	5.16827
724.267	-0.156128
725.001	13.8481
725.734	-0.775269
726.467	4.89093
727.201	-4.12595
727.933	2.15024
728.667	-12.1058
729.399	-7.11087
730.132	-8.0665
730.865	2.13397
731.597	-6.2034
732.33	8.95108
733.062	11.4229
733.794	-6.43332
734.526	0.0145569
735.259	5.62128
735.991	4.32663
736.722	7.69543
737.455	-0.985077
738.186	14.2245
738.917	14.8816
739.649	4.51761
740.38	17.5976
741.112	-5.08829
741.842	10.8598
742.574	1.57932
743.305	17.9977
744.036	-2.30615
744.766	2.11029
745.497	2.28992
746.228	18.4767
746.958	-1.38403
747.688	-10.6197
748.419	-0.550598
749.149	-1.49207
749.879	8.13272
750.609	7.05319
751.339	-4.39246
752.069	-9.42459
752.799	7.06671
753.528	-2.67618
754.258	1.31577
754.987	19.8463
755.716	11.1118
756.446	-11.4041
757.175	2.62225
757.903	0.100067
758.632	0.114655
759.361	3.784
760.09	13.173
760.819	-1.52725
761.547	-10.7657
762.276	-14.0588
763.004	-12.3301
763.732	7.75394
764.46	13.4264
765.189	-2.99786
765.917	11.4931
766.644	-5.2363
767.372	0.95932
768.1	-7.91995
768.827	-1.65265
769.555	4.13165
770.282	13.4724
771.009	-7.35385
771.736	4.67624
772.463	13.7598
773.19	-12.594
773.917	-1.28275
774.644	18.2832
775.371	18.028
776.097	0.876862
776.823	-4.96454
777.549	8.50015
778.276	5.00552
779.002	6.83163
779.728	-0.504181
780.454	-0.0647888
781.18	13.2318
781.906	8.76822
782.631	-1.2374
783.357	-1.33078
784.083	-12.0941
784.808	0.534332
785.534	-5.14606
786.258	-7.9209
786.984	-5.74762
787.709	-3.15137
788.434	7.06287
789.158	9.26877
789.883	10.1075
790.608	14.5711
791.333	10.2439
792.056	12.3607
792.781	6.02203
793.506	15.2722
794.229	6.07919
794.953	-0.519989
795.678	4.48849
796.401	18.2948
797.125	26.7401
797.848	11.1347
798.572	8.54556
799.296	4.60114
800.019	6.59586
800.742	1.83191
801.465	15.5314
802.188	33.0072
802.911	19.5505
803.634	10.4506
804.357	14.9794
805.08	26.5285
805.802	16.4346
806.525	-4.2023
807.247	-5.69705
807.969	-1.57117
808.691	27.3015
809.414	23.781
810.135	17.1943
810.857	7.85034
811.579	2.61545
812.301	9.63217
813.023	5.85394
813.744	4.24936
814.465	7.33481
815.187	17.9343
815.908	19.6367
816.629	8.2305
817.35	11.2266
818.071	11.8348
818.792	7.97546
819.512	23.8846
820.233	21.3169
820.954	1.42459
821.674	4.76944
822.394	16.2281
823.115	11.7751
823.835	14.411
824.555	24.8347
825.275	9.05969
825.994	15.3713
826.715	6.35294
827.434	2.33997
828.154	11.6915
828.873	14.4126
829.593	5.8548
830.312	1.57559
831.031	20.1552
831.75	17.162
832.47	14.8368
833.188	25.5084
833.907	15.0968
834.626	22.9103
835.344	28.5226
836.063	31.4347
836.781	13.5173
837.5	13.5461
838.218	12.8806
838.936	16.1592
839.654	27.8758
840.372	43.4539
841.09	25.3501
841.808	10.4525
842.525	9.8974
843.242	-5.16776
843.96	10.5921
844.677	28.1747
845.395	18.3914
846.112	24.1347
846.829	25.0844
847.546	29.8446
848.262	25.9136
848.979	7.05157
849.696	5.74338
850.413	3.34784
851.13	13.7785
851.845	17.7473
852.562	15.2769
853.278	19.4965
853.995	18.0945
854.71	29.5361
855.426	37.1345
856.142	8.28455
856.858	21.9671
857.573	26.9828
858.289	26.6211
859.005	14.9929
859.719	18.5752
860.435	1.01691
861.15	-8.3208
861.865	-1.40787
862.58	5.49457
863.295	10.0815
864.01	26.0645
864.725	30.2145
865.439	2.56064
866.154	19.718
866.868	-2.23068
867.582	8.19217
868.296	-3.2926
869.011	-0.044281
869.724	30.7229
870.439	7.11438
871.152	15.1529
871.866	13.5934
872.579	-5.95703
873.293	4.5517
874.006	11.0737
874.72	32.5397
875.433	19.3841
876.146	9.55011
876.859	14.7912
877.572	11.8381
878.286	12.6218
878.998	-0.903534
879.71	32.7327
880.423	-10.8267
881.136	-3.31415
881.848	-11.2469
882.561	-7.37967
883.153	32.6808
883.868	25.6368
884.582	3.33023
885.297	13.6
886.011	-2.46078
886.725	31.0808
887.44	-12.974
888.154	-15.9189
888.867	18.959
889.581	7.10458
890.295	8.66333
891.008	2.53998
891.722	17.909
892.435	-9.71243
893.149	7.0022
893.862	10.2659
894.575	-12.4798
895.288	-0.158325
896.001	-17.2036
896.714	25.0739
897.427	19.0666
898.14	15.4214
898.852	9.4501
899.565	-13.7551
900.277	8.86743
900.99	-0.971985
901.702	-8.15082
902.414	24.4117
903.126	4.47537
903.838	23.6683
904.55	14.2875
905.262	-24.0251
905.974	17.4446
906.685	6.29556
907.396	-16.2528
908.108	-30.6294
908.819	-13.8158
909.531	-1.17694
910.242	1.8403
910.952	-0.862
911.663	-5.41443
912.374	9.80417
913.085	6.44983
913.796	16.7194
914.506	18.8266
915.217	8.60684
915.927	14.1737
916.638	23.0368
917.347	9.84686
918.058	5.91949
918.768	10.0736
919.477	18.2604
920.187	16.4551
920.897	-12.3841
921.606	23.6191
922.316	10.1908
923.026	0.214417
923.735	-10.7296
924.444	6.82788
925.153	10.4474
925.862	19.7127
926.572	18.1917
927.28	14.1109
927.989	0.330902
928.697	4.93277
929.406	18.4965
930.114	-5.35889
930.823	7.9762
931.531	-2.42749
932.24	11.7716
932.947	2.78665
933.656	0.92804
934.363	5.34906
935.072	-5.14944
935.779	-10.846
936.487	8.65045
937.194	11.7418
937.901	-4.6434
938.609	-2.51682
939.316	14.3966
940.024	-1.33292
940.731	-11.7375
941.437	0.978729
942.145	-7.39813
942.851	-0.268707
943.558	-9.38547
944.265	15.5076
944.971	21.0526
945.677	-7.95618
946.384	4.96677
947.09	26.3272
947.796	-2.22412
948.502	-6.14786
949.209	-6.18134
949.914	-1.36072
950.62	-3.73398
951.325	-6.06128
952.032	-0.0750427
952.737	10.1183
953.442	-1.34918
954.147	7.22748
954.852	0.63739
955.557	5.94019
956.263	7.35318
956.968	-6.09119
957.673	20.8222
958.377	7.61401
959.082	-5.87091
959.786	18.8423
960.491	8.80478
961.195	16.884
961.899	20.2234
962.603	15.3408
963.308	17.2865
964.012	-1.30945
964.716	8.03931
965.42	-1.69092
966.124	13.1826
966.827	10.4596
967.531	8.26163
968.234	11.7624
968.938	13.6403
969.64	-4.15347
970.343	1.77084
971.047	-12.5073
971.75	21.2834
972.453	6.87396
973.155	-7.41095
973.858	22.0199
974.561	-4.35938
975.263	15.2124
975.966	-4.0116
976.668	4.12439
977.37	18.6301
978.072	6.64771
978.775	3.59863
979.477	-6.50497
980.178	16.9656
980.88	7.384
981.582	0.577911
982.284	8.0383
982.985	-1.83923
983.686	9.77347
984.388	28.9229
985.089	2.15701
985.789	4.16104
986.491	-4.83432
987.192	22.3855
987.893	6.45959
988.593	7.86899
989.294	-1.18768
989.995	-2.15378
990.695	-5.36066
991.396	17.439
992.096	-3.48904
992.796	-3.96597
993.497	9.21793
994.196	15.9089
994.896	7.40469
995.596	4.39648
996.296	-9.27649
996.995	1.33142
997.695	14.4637
998.394	36.0287
999.094	1.84308
999.793	4.47809
1000.49	5.09119
1001.19	7.90408
1001.89	11.0853
1002.59	16.9215
1003.29	25.0925
1003.99	8.64084
1004.69	4.9306
1005.38	6.78543
1006.08	9.18344
1006.78	-7.00656
1007.48	5.03012
1008.18	2.55814
1008.88	2.85556
1009.57	2.75143
1010.27	-8.52463
1010.97	12.7674
1011.67	2.51218
1012.36	-4.63638
1013.06	-3.5705
1013.76	29.1108
1014.46	-13.7912
1015.15	-22.7115
1015.85	11.61
1016.55	-3.6438
1017.25	2.23761
1017.94	1.62836
1018.64	5.42709
1019.34	-3.82312
1020.03	0.740662
1020.73	8.01074
1021.43	-13.7537
1022.12	-7.23999
1022.82	7.05322
1023.51	4.78088
1024.21	4.20804
1024.91	-0.311401
1025.6	4.59686
1026.3	-1.27621
1026.99	-6.25784
1027.69	-7.06744
1028.38	1.73621
1029.08	3.61844
1029.78	-7.48111
1030.47	0.331024
1031.17	8.45435
1031.86	7.68152
1032.56	15.6509
1033.25	13.9332
1033.95	14.4381
1034.64	-1.67401
1035.33	-1.5639
1036.03	0.394592
1036.72	8.86639
1037.42	19.3021
1038.11	1.69559
1038.81	-6.03995
1039.5	1.5274
1040.19	8.26862
1040.89	19.6493
1041.58	3.64893
1042.28	4.50308
1042.97	7.81738
1043.66	-0.747345
1044.36	6.4281
1045.05	6.5423
1045.74	6.80038
1046.44	-0.371826
1047.13	4.62094
1047.82	19.2108
1048.51	5.62222
1049.21	13.3356
1049.9	-14.5477
1050.59	11.0588
1051.28	11.2782
1051.98	8.69226
1052.67	20.9676
1053.36	9.10431
1054.05	12.2298
1054.75	1.34387
1055.44	11.1362
1056.13	0.595245
1056.82	3.53412
1057.51	19.7544
1058.21	7.40744
1058.9	3.8522
1059.59	4.27942
1060.28	12.0043
1060.97	26.8294
1061.66	9.09262
1062.35	11.063
1063.04	6.38629
1063.73	15.8568
1064.43	2.67642
1065.12	-2.45395
1065.81	22.0297
1066.5	8.08063
1067.19	19.6382
1067.88	8.97363
1068.57	4.86578
1069.26	19.3615
1069.95	11.8229
1070.64	13.4667
1071.33	10.704
1072.02	13.9662
1072.71	0.747284
1073.4	12.3262
1074.09	19.7982
1074.78	36.9566
1075.47	13.9826
1076.15	20.331
1076.84	32.6678
1077.53	34.0507
1078.22	51.2679
1078.91	51.8673
1079.6	62.6525
1080.29	54.2869
1080.98	103.244
1081.67	120.583
1082.35	182.164
1083.04	289.644
1083.73	466.75
1084.42	768.037
1085.11	881.533
1085.8	832.479
1086.48	645.847
1087.17	420.739
1087.86	222.511
1088.55	115.818
1089.23	84.4587
1089.92	62.4297
1090.61	52.4261
1091.3	43.9832
1091.98	41.6053
1092.67	50.4182
1093.36	37.7605
1094.04	22.1309
1094.73	29.5971
1095.42	27.2046
1096.1	26.1827
1096.79	13.6655
1097.48	8.29797
1098.16	8.73587
1098.85	15.7772
1099.54	34.9298
1100.22	34.4005
1100.91	24.7138
1101.59	15.4652
1102.28	22.3748
1102.97	2.5069
1103.65	15.1898
1104.34	9.38873
1105.02	-0.727356
1105.71	17.888
1106.39	32.5161
1107.08	20.1843
1107.76	11.3374
1108.45	4.62924
1109.13	7.70374
1109.82	19.0073
1110.5	28.8307
1111.19	-11.8398
1111.87	30.6167
1112.56	13.1719
1113.24	-5.50262
1113.92	8.62546
1114.61	12.9616
1115.29	27.2968
1115.98	1.04388
1116.66	14.5218
1117.34	10.8986
1118.03	12.3239
1118.71	9.46637
1119.4	10.7673
1120.08	14.9435
1120.76	6.84674
1121.45	14.751
1122.13	18.2693
1122.81	19.6092
1123.5	19.7875
1124.18	28.3419
1124.86	7.8699
1125.54	-12.1375
1126.23	16.2668
1126.91	-7.11353
1127.59	26.0063
1128.27	20.8176
1128.96	14.5376
1129.64	14.3327
1130.32	5.70282
1131	4.75394
1131.68	14.3892
1132.37	-6.52924
1133.05	5.78409
1133.73	-23.8124
1134.41	6.32187
1135.09	-2.0368
1135.77	4.02042
1136.46	-11.5178
1137.14	-12.5983
1137.82	-12.2702
1138.5	8.81186
1139.18	21.0538
1139.86	25.3171
1140.54	-12.2487
1141.22	-8.21054
1141.9	6.92929
1142.58	-1.89786
1143.26	19.8181
1143.94	-2.76041
1144.62	-5.69278
1145.31	9.96817
1145.99	15.2166
1146.67	-4.84479
1147.35	5.0517
1148.02	7.04218
1148.7	3.76556
1149.38	4.83148
1150.06	3.7019
1150.74	14.4959
1151.42	18.1314
1152.1	20.8475
1152.78	-4.98502
1153.46	20.9356
1154.14	9.62567
1154.82	2.27658
1155.5	6.4751
1156.18	-3.97696
1156.85	-10.8845
1157.53	-10.0301
1158.21	3.33606
1158.89	4.20822
1159.57	1.043
1160.25	-5.95508
1160.93	11.7347
1161.6	-10.9501
1162.28	3.09012
1162.96	7.39307
1163.64	7.40613
1164.31	-3.15656
1164.99	5.86374
1165.67	3.53763
1166.35	26.9558
1167.02	9.53595
1167.7	20.1584
1168.38	-1.18802
1169.06	15.3168
1169.73	-6.81366
1170.41	-3.88058
1171.09	5.54797
1171.76	1.90894
1172.44	0.000701904
1173.12	5.19482
1173.79	17.0466
1174.47	10.8596
1175.15	13.4361
1175.82	17.5405
1176.5	16.8495
1177.17	7.89609
1177.85	23.1093
1178.53	-0.324402
1179.2	18.8925
1179.88	24.5
1180.55	-10.0051
1181.23	24.7551
1181.9	3.84146
1182.58	3.34631
1183.25	12.0713
1183.93	16.401
1184.6	-0.261993
1185.28	5.22342
1185.95	14.903
1186.63	18.3729
1187.3	16.4046
1187.98	-5.18887
1188.65	-8.74173
1189.33	2.43912
1190	9.72433
1190.68	21.2983
1191.35	7.50897
1192.02	-3.42728
1192.7	2.05682
1193.37	-6.95374
1194.05	3.83185
1194.72	6.07547
1195.39	15.193
1196.07	2.61444
1196.74	3.87277
1197.41	15.705
1198.09	-0.0852356
1198.76	-11.148
1199.43	-11.7099
1199.6	-8.85919
