448.517	9.64603
449.285	20.9429
450.054	18.8871
450.822	12.4643
451.59	7.24982
452.358	9.81934
453.125	14.339
453.894	14.783
454.661	13.3424
455.429	9.71713
456.196	8.35376
456.963	6.83969
457.73	8.67596
458.498	11.3899
459.264	13.0959
460.032	15.3289
460.798	19.1691
461.565	16.3207
462.331	10.3687
463.098	12.8573
463.864	23.3781
464.631	21.121
465.397	7.56924
466.162	5.53976
466.929	14.0171
467.694	23.9975
468.46	30.213
469.226	33.4338
469.991	22.2277
470.756	14.688
471.522	14.4058
472.287	17.1434
473.052	12.8396
473.818	16.045
474.582	25.5833
475.347	21.7766
476.111	11.0526
476.877	5.55774
477.641	5.05377
478.405	9.71933
479.169	9.86588
479.933	19.8172
480.698	21.8277
481.462	29.3014
482.225	19.7884
482.989	14.5871
483.752	17.7259
484.516	19.5684
485.28	17.2945
486.043	17.2592
486.806	21.2541
487.569	15.6159
488.332	13.1741
489.095	15.1543
489.858	23.433
490.621	17.0194
491.383	10.8261
492.146	5.75284
492.908	13.3057
493.67	19.3665
494.432	12.4725
495.194	-0.123138
495.956	-0.595551
496.718	11.5618
497.48	14.4672
498.242	4.97327
499.003	-1.55392
499.765	7.55722
500.526	11.9388
501.287	15.3238
502.048	1.99951
502.809	-1.39566
503.57	5.50766
504.331	19.7393
505.033	16.8552
505.797	16.8953
506.559	11.6218
507.323	19.8597
508.086	12.3109
508.848	18.036
509.611	25.4243
510.374	36.0134
511.136	27.0484
511.898	1.87997
512.66	2.0733
513.423	8.86157
514.185	20.6718
514.947	10.0671
515.709	15.5338
516.47	21.0765
517.232	23.5225
517.993	10.765
518.755	17.855
519.516	11.2544
520.278	11.3398
521.038	-0.0272522
521.8	-3.41745
522.56	-8.7858
523.322	20.2625
524.082	24.7037
524.843	12.1107
525.603	-0.330292
526.363	7.67255
527.124	10.1602
527.884	21.2837
528.643	25.1443
529.404	20.628
530.164	19.6608
530.924	30.9018
531.683	33.0175
532.443	22.3656
533.203	19.1355
533.962	15.9054
534.721	10.3691
535.48	10.2226
536.239	19.1855
536.998	18.8424
537.757	9.01077
538.516	0.0709534
539.274	11.0503
540.033	13.6635
540.791	32.7467
541.549	23.011
542.308	19.0536
543.066	7.18329
543.824	11.4922
544.581	4.57864
545.339	16.1706
546.097	27.2569
546.855	26.807
547.612	27.9065
548.37	33.0448
549.127	21.5768
549.884	15.4662
550.641	16.5969
551.398	17.8683
552.155	10.6064
552.911	15.6399
553.668	20.2327
554.425	20.7406
555.181	15.6591
555.938	7.38412
556.694	13.2122
557.451	17.2353
558.207	7.42477
558.962	7.54092
559.718	16.5566
560.473	23.2229
561.229	21.8221
561.985	19.8995
562.74	22.6414
563.495	19.7092
564.251	18.0894
565.006	20.3236
565.761	28.0071
566.516	23.8074
567.271	12.945
568.025	18.3388
568.78	26.1961
569.534	26.1617
570.289	21.2365
571.043	11.39
571.798	15.8105
572.551	28.4882
573.305	33.8435
574.059	20.689
574.813	4.5224
575.566	16.8607
576.32	14.8352
577.074	13.7704
577.828	22.6578
578.58	34.6173
579.334	22.5631
580.087	15.6564
580.84	27.811
581.592	14.0049
582.346	5.02643
583.099	5.46683
583.85	25.4775
584.603	35.5807
585.355	36.4848
586.108	29.9736
586.86	31.032
587.612	30.8614
588.364	29.6141
589.115	32.3753
589.867	25.5235
590.619	16.1849
591.37	19.1282
592.122	25.5989
592.873	33.1932
593.625	38.3907
594.376	40.1778
595.127	29.7891
595.878	17.2406
596.629	20.6829
597.379	30.4006
598.13	26.4435
598.88	24.8369
599.63	33.7039
600.381	36.1597
601.131	25.0954
601.882	32.5999
602.631	37.7151
603.381	45.1159
604.131	37.9626
604.881	31.3185
605.631	21.9195
606.38	24.666
607.129	21.313
607.879	22.9125
608.628	27.7924
609.377	38.0961
610.125	47.2295
610.875	34.3302
611.623	22.0666
612.372	28.1482
613.121	41.7188
613.869	30.3883
614.618	15.3386
615.366	16.8225
616.114	16.6037
616.862	18.7749
617.61	20.8995
618.358	21.7837
619.106	15.3993
619.853	15.7435
620.601	21.0861
621.349	17.8012
622.096	18.3829
622.843	20.9125
623.59	20.8692
624.337	10.0884
625.084	1.87466
625.831	9.61676
626.578	17.6473
627.324	19.4116
628.071	9.53186
628.817	12.9135
629.563	11.11
630.31	10.3176
631.056	0.280792
631.802	9.12097
632.548	22.6754
633.294	28.3993
634.039	13.0964
634.785	11.6265
635.531	9.1011
636.276	10.9053
637.022	22.8958
637.767	32.2397
638.512	26.8052
639.257	15.222
640.002	15.1911
640.747	11.905
641.491	15.9368
642.236	21.0338
642.981	14.862
643.725	19.467
644.47	23.4506
645.214	23.4237
645.958	13.9256
646.702	14.3594
647.446	14.5273
648.19	17.0453
648.933	14.8939
649.677	15.0325
650.421	14.6536
651.164	7.18634
651.907	-2.17932
652.65	3.23166
653.394	8.86658
654.137	11.2934
654.879	13.3496
655.623	26.5747
656.365	23.8239
657.108	14.9219
657.85	-1.53207
658.592	-8.4639
659.335	-3.12152
660.078	2.84952
660.819	9.7211
661.562	13.178
662.303	16.4314
663.045	8.38522
663.786	0.353729
664.528	1.10544
665.27	1.98862
666.011	8.66348
666.753	11.3308
667.494	15.2239
668.235	15.1208
668.976	22.8333
669.716	20.6017
670.458	9.75241
671.198	3.79504
671.939	9.80209
672.679	15.6116
673.42	12.5928
674.16	5.61441
674.9	1.12228
675.641	13.4326
676.38	22.4241
677.121	16.2349
677.86	2.5473
678.6	-7.05502
679.34	-2.51376
680.079	2.01733
680.818	5.91724
681.558	-0.128723
682.297	-2.15634
683.036	9.54465
683.775	14.6247
684.514	11.1328
685.253	1.86258
685.991	2.29529
686.73	8.62534
687.469	0.572021
688.207	5.86844
688.945	1.09567
689.683	13.5467
690.421	12.995
691.159	5.93387
691.898	0.473236
692.636	8.1879
693.373	11.4804
694.111	10.5427
694.848	17.6995
695.586	17.0285
696.323	-1.0126
697.06	-1.4212
697.797	3.76068
698.535	1.91321
699.272	4.08075
700.008	9.67636
700.745	11.6361
701.482	11.6841
702.218	17.9335
702.955	5.34399
703.691	0.740662
704.427	3.20651
705.163	17.9103
705.899	14.7401
706.635	15.5862
707.37	16.4147
708.106	30.9081
708.842	29.9779
709.578	23.9124
710.313	25.474
711.048	35.2265
711.784	36.2566
712.519	35.8326
713.254	36.0157
713.988	37.2478
714.723	23.5417
715.458	25.0182
716.193	32.1752
716.928	39.9247
717.662	32.7002
718.396	38.4499
719.13	37.4493
719.865	31.99
720.598	25.4924
721.332	29.6062
722.067	33.7965
722.8	31.926
723.534	21.1754
724.267	11.725
725.001	16.5291
725.734	24.9335
726.467	21.8772
727.201	13.6404
727.933	17.4547
728.667	20.9144
729.399	16.4998
730.132	13.6073
730.865	15.6533
731.597	9.26312
732.33	8.49268
733.062	5.90091
733.794	10.8691
734.526	11.8105
735.259	12.1718
735.991	0.473358
736.722	0.889984
737.455	9.60983
738.186	14.8411
738.917	8.21732
739.649	1.44812
740.38	7.07971
741.112	10.3069
741.842	6.24496
742.574	6.94092
743.305	13.5628
744.036	11.3985
744.766	7.13818
745.497	8.60516
746.228	4.68057
746.958	2.88574
747.688	5.82294
748.419	8.00452
749.149	4.24884
749.879	4.31152
750.609	3.67798
751.339	-8.50299
752.069	-9.89813
752.799	-0.16568
753.528	12.8726
754.258	8.92715
754.987	3.91528
755.716	4.00815
756.446	5.39221
757.175	10.5503
757.903	12.2376
758.632	9.46384
759.361	0.96579
760.09	6.60013
760.819	15.0203
761.547	12.8658
762.276	-0.476318
763.004	-5.08981
763.732	6.38696
764.46	14.4352
765.189	8.15125
765.917	-3.90952
766.644	-2.87
767.372	6.26724
768.1	8.41214
768.827	4.85089
769.555	3.13309
770.282	3.5166
771.009	5.70572
771.736	12.8047
772.463	11.8212
773.19	0.66748
773.917	-6.01871
774.644	0.916229
775.371	5.94659
776.097	12.774
776.823	7.10797
777.549	5.04044
778.276	3.29739
779.002	11.0196
779.728	5.96616
780.454	0.832489
781.18	-2.59354
781.906	2.25626
782.631	11.4872
783.357	7.70807
784.083	2.07629
784.808	6.91541
785.534	19.8999
786.258	12.8265
786.984	1.25101
787.709	0.576263
788.434	4.68378
789.158	8.409
789.883	15.7006
790.608	19.8891
791.333	18.0501
792.056	19.1794
792.781	14.5253
793.506	12.2547
794.229	16.4571
794.953	24.9577
795.678	20.9176
796.401	22.3997
797.125	23.3734
797.848	16.6069
798.572	0.3862
799.296	4.06808
800.019	26.1304
800.742	41.5345
801.465	30.2838
802.188	12.4038
802.911	8.16058
803.634	16.336
804.357	18.1247
805.08	19.6049
805.802	28.0941
806.525	29.591
807.247	18.2863
807.969	2.83868
808.691	2.56873
809.414	11.4939
810.135	20.5402
810.857	18.3649
811.579	12.5073
812.301	12.8474
813.023	15.7256
813.744	18.9237
814.465	22.5584
815.187	22.2506
815.908	15.8703
816.629	3.06693
817.35	-6.79028
818.071	-0.865509
818.792	12.8914
819.512	16.8653
820.233	12.1696
820.954	16.1692
821.674	21.3718
822.394	17.2342
823.115	5.36768
823.835	4.10788
824.555	14.19
825.275	22.667
825.994	26.0765
826.715	29.9315
827.434	31.9541
828.154	27.4392
828.873	22.527
829.593	19.913
830.312	17.2282
831.031	18.3974
831.75	19.4893
832.47	21.9219
833.188	19.3268
833.907	21.4669
834.626	22.8684
835.344	19.3798
836.063	15.6582
836.781	19.2577
837.5	25.5534
838.218	25.8105
838.936	29.5431
839.654	33.4472
840.372	32.8045
841.09	29.3424
841.808	23.3831
842.525	17.4718
843.242	15.363
843.96	22.378
844.677	30.5224
845.395	27.7271
846.112	22.5924
846.829	23.6333
847.546	29.5782
848.262	27.9347
848.979	13.5609
849.696	13.5435
850.413	16.6826
851.13	15.2399
851.845	7.5954
852.562	19.5557
853.278	30.4757
853.995	20.3064
854.71	6.18292
855.426	10.8181
856.142	22.7192
856.858	20.5643
857.573	15.5448
858.289	22.4827
859.005	23.9996
859.719	16.6753
860.435	22.2585
861.15	29.0708
861.865	24.4707
862.58	12.9595
863.295	11.7146
864.01	16.6291
864.725	26.3059
865.439	25.1346
866.154	16.1564
866.868	8.95251
867.582	11.2744
868.296	11.2841
869.011	23.2092
869.724	27.1683
870.439	19.1676
871.152	8.32208
871.866	8.8782
872.579	15.4576
873.293	22.8484
874.006	28.9573
874.72	21.5948
875.433	8.43094
876.146	3.19904
876.859	10.8961
877.572	21.7617
878.286	38.9455
878.998	43.4679
879.71	30.0836
880.423	7.78088
881.136	8.97894
881.848	21.63
882.561	26.2043
883.153	18.7348
883.868	21.2053
884.582	44.6513
885.297	52.0018
886.011	40.5693
886.725	30.0865
887.44	21.5277
888.154	10.2334
888.867	33.1832
889.581	33.8449
890.295	5.25604
891.008	-11.6555
891.722	19.7038
892.435	23.3068
893.149	21.132
893.862	5.05524
894.575	1.20343
895.288	1.64722
896.001	22.3283
896.714	18.3613
897.427	12.0589
898.14	16.9705
898.852	20.9445
899.565	5.45264
900.277	-1.80026
900.99	-1.94653
901.702	1.33743
902.414	4.33148
903.126	6.35599
903.838	1.10794
904.55	1.54312
905.262	3.9003
905.974	14.6812
906.685	24.2688
907.396	35.5649
908.108	19.1421
908.819	14.0142
909.531	11.9519
910.242	5.87057
910.952	-12.6942
911.663	-3.74771
912.374	7.43381
913.085	9.74887
913.796	6.68433
914.506	5.61588
915.217	9.97275
915.927	9.13022
916.638	19.5465
917.347	15.2758
918.058	11.5891
918.768	4.15439
919.477	15.8199
920.187	29.5602
920.897	27.0453
921.606	15.9952
922.316	16.8943
923.026	19.2234
923.735	14.7135
924.444	6.68289
925.153	7.7663
925.862	14.9735
926.572	14.8458
927.28	6.2128
927.989	12.2314
928.697	20.1201
929.406	29.1653
930.114	22.9473
930.823	21.5736
931.531	11.9033
932.24	16.291
932.947	22.3797
933.656	25.3996
934.363	7.40613
935.072	2.24353
935.779	5.94528
936.487	12.0457
937.194	11.7779
937.901	15.4062
938.609	23.4053
939.316	16.0939
940.024	21.2614
940.731	9.00397
941.437	2.46646
942.145	8.01022
942.851	21.363
943.558	13.4527
944.265	3.16949
944.971	4.80457
945.677	19.3972
946.384	35.4981
947.09	41.5474
947.796	37.9653
948.502	29.0512
949.209	31.1018
949.914	26.8164
950.62	23.4438
951.325	15.5475
952.032	17.667
952.737	17.5512
953.442	5.34903
954.147	2.0574
954.852	6.2312
955.557	14.7365
956.263	13.2151
956.968	7.28073
957.673	10.2306
958.377	11.9521
959.082	14.9372
959.786	15.714
960.491	21.7705
961.195	21.0977
961.899	11.6361
962.603	3.31552
963.308	6.78928
964.012	27.5417
964.716	28.7329
965.42	28.3473
966.124	22.5872
966.827	20.6338
967.531	7.0791
968.234	7.91827
968.938	14.6097
969.64	19.9931
970.343	11.3678
971.047	10.7703
971.75	16.2727
972.453	5.91953
973.155	-7.20514
973.858	-0.813782
974.561	20.2842
975.263	20.7527
975.966	6.53122
976.668	1.88879
977.37	21.7161
978.072	34.8824
978.775	29.618
979.477	15.3434
980.178	23.0288
980.88	15.1441
981.582	2.95972
982.284	-6.55701
982.985	9.61859
983.686	19.8484
984.388	10.017
985.089	2.00851
985.789	-0.0845947
986.491	9.33655
987.192	7.25522
987.893	8.3638
988.593	2.23053
989.294	-2.44897
989.995	-0.999146
990.695	-5.25439
991.396	0.119568
992.096	3.44711
992.796	19.8098
993.497	14.7115
994.196	14.9283
994.896	-0.52179
995.596	2.3649
996.296	4.83771
996.995	20.1329
997.695	12.4848
998.394	10.2122
999.094	11.291
999.793	20.0038
1000.49	21.8252
1001.19	20.784
1001.89	21.6127
1002.59	18.2429
1003.29	15.6556
1003.99	15.1589
1004.69	4.59134
1005.38	5.81018
1006.08	7.49585
1006.78	7.01718
1007.48	-3.59885
1008.18	3.35632
1008.88	11.8607
1009.57	16.2437
1010.27	11.4296
1010.97	6.98099
1011.67	-0.745758
1012.36	14.36
1013.06	15.5861
1013.76	13.6378
1014.46	5.22717
1015.15	14.1412
1015.85	7.03302
1016.55	5.27075
1017.25	5.82944
1017.94	10.0204
1018.64	12.5876
1019.34	17.2649
1020.03	12.4525
1020.73	8.26407
1021.43	8.78955
1022.12	11.7144
1022.82	9.05505
1023.51	11.1432
1024.21	19.6877
1024.91	21.1441
1025.6	17.3536
1026.3	9.45947
1026.99	6.39175
1027.69	8.0401
1028.38	10.639
1029.08	7.04376
1029.78	2.90244
1030.47	3.39716
1031.17	-0.51059
1031.86	-2.44443
1032.56	1.18896
1033.25	10.272
1033.95	17.7499
1034.64	19.6328
1035.33	13.554
1036.03	6.86163
1036.72	7.00934
1037.42	7.75513
1038.11	13.2926
1038.81	12.7476
1039.5	14.3845
1040.19	10.665
1040.89	7.64017
1041.58	9.44974
1042.28	17.0039
1042.97	14.1123
1043.66	3.47974
1044.36	4.79819
1045.05	17.1872
1045.74	20.4392
1046.44	15.462
1047.13	10.5791
1047.82	13.6452
1048.51	11.3799
1049.21	5.21207
1049.9	4.9967
1050.59	3.33017
1051.28	-1.42279
1051.98	3.28394
1052.67	12.0076
1053.36	3.6123
1054.05	-11.5544
1054.75	-7.31094
1055.44	2.80103
1056.13	6.92477
1056.82	1.45309
1057.51	6.21899
1058.21	10.2481
1058.9	17.2725
1059.59	16.7407
1060.28	16.8399
1060.97	14.3712
1061.66	14.2125
1062.35	17.6517
1063.04	17.066
1063.73	17.3891
1064.43	11.5971
1065.12	9.7149
1065.81	10.7985
1066.5	16.0335
1067.19	26.9357
1067.88	29.5214
1068.57	31.8582
1069.26	25.2303
1069.95	26.909
1070.64	25.6797
1071.33	24.3977
1072.02	27.877
1072.71	36.1327
1073.4	41.3969
1074.09	33.7536
1074.78	34.533
1075.47	44.4994
1076.15	51.7654
1076.84	54.7078
1077.53	51.6748
1078.22	61.8246
1078.91	74.502
1079.6	91.6716
1080.29	98.4085
1080.98	113.653
1081.67	132.833
1082.35	162.418
1083.04	187.397
1083.73	210.297
1084.42	231.32
1085.11	253.489
1085.8	277.116
1086.48	301.752
1087.17	333.718
1087.86	362.097
1088.55	377.599
1089.23	382.343
1089.92	386.589
1090.61	386.287
1091.3	369.753
1091.98	341.722
1092.67	320.334
1093.36	276.114
1094.04	242.052
1094.73	202.66
1095.42	176.487
1096.1	131.932
1096.79	111.772
1097.48	88.4623
1098.16	75.3468
1098.85	64.9793
1099.54	63.5691
1100.22	52.5028
1100.91	46.7039
1101.59	34.4599
1102.28	23.9341
1102.97	17.0941
1103.65	24.7695
1104.34	35.22
1105.02	49.71
1105.71	42.8073
1106.39	24.226
1107.08	16.6217
1107.76	23.7168
1108.45	18.3513
1109.13	14.3748
1109.82	17.6125
1110.5	18.3784
1111.19	11.5001
1111.87	22.6454
1112.56	33.9804
1113.24	40.1827
1113.92	30.8191
1114.61	21.3486
1115.29	11.3817
1115.98	18.6674
1116.66	33.9625
1117.34	35.1811
1118.03	20.0524
1118.71	17.1716
1119.4	22.7471
1120.08	31.4232
1120.76	25.9807
1121.45	31.1665
1122.13	28.6896
1122.81	32.8004
1123.5	26.4007
1124.18	22.2121
1124.86	10.6427
1125.54	18.5306
1126.23	24.7709
1126.91	21.4977
1127.59	9.56927
1128.27	15.9059
1128.96	21.9269
1129.64	24.365
1130.32	24.482
1131	21.6606
1131.68	7.82147
1132.37	5.20111
1133.05	18.7153
1133.73	25.1313
1134.41	10.5033
1135.09	0.336487
1135.77	8.99777
1136.46	10.7103
1137.14	2.97403
1137.82	4.89587
1138.5	9.11288
1139.18	16.1862
1139.86	19.0526
1140.54	24.9987
1141.22	14.8371
1141.9	15.7371
1142.58	15.3306
1143.26	18.7448
1143.94	19.243
1144.62	13.8315
1145.31	1.88126
1145.99	-6.76025
1146.67	6.823
1147.35	13.4262
1148.02	11.2141
1148.7	2.56924
1149.38	7.55362
1150.06	11.9595
1150.74	17.5264
1151.42	20.4981
1152.1	18.609
1152.78	18.1117
1153.46	13.751
1154.14	2.8331
1154.82	-6.66119
1155.5	-1.45337
1156.18	15.3094
1156.85	13.9705
1157.53	17.8228
1158.21	17.1957
1158.89	21.5667
1159.57	16.2782
1160.25	17.9385
1160.93	12.9708
1161.6	0.774506
1162.28	1.75568
1162.96	11.3328
1163.64	13.8857
1164.31	13.5542
1164.99	5.57578
1165.67	7.65323
1166.35	1.65659
1167.02	3.34189
1167.7	1.13251
1168.38	9.00482
1169.06	14.6053
1169.73	9.72931
1170.41	6.80103
1171.09	2.11569
1171.76	8.01089
1172.44	11.7342
1173.12	16.7291
1173.79	15.5456
1174.47	5.9451
1175.15	-2.12311
1175.82	-2.60336
1176.5	11.6765
1177.17	4.38812
1177.85	-1.14655
1178.53	-1.11682
1179.2	12.3084
1179.88	16.5096
1180.55	15.5974
1181.23	14.9554
1181.9	7.46942
1182.58	9.66904
1183.25	7.18536
1183.93	6.05157
1184.6	4.47519
1185.28	13.7559
1185.95	8.69894
1186.63	8.3605
1187.3	15.3418
1187.98	24.9308
1188.65	7.73093
1189.33	9.19586
1190	13.0518
1190.68	19.3984
1191.35	14.035
1192.02	11.6761
1192.7	10.0199
1193.37	8.81497
1194.05	12.7509
1194.72	2.25153
1195.39	1.11456
1196.07	-2.35178
1196.74	9.44153
1197.41	11.4161
1198.09	15.8293
1198.76	17.1291
1199.43	24.3971
1199.6	24.0689
