100.197	12.9343
101.014	16.7072
101.831	17.4717
102.648	14.7864
103.464	15.5012
104.281	8.14294
105.097	12.1851
105.913	4.76514
106.729	7.5282
107.545	16.1772
108.361	12.5714
109.177	13.1053
109.992	14.8799
110.808	-6.93494
111.623	26.3759
112.439	10.6037
113.254	24.1402
114.069	-6.95685
114.884	9.47308
115.699	-0.516663
116.514	4.75964
117.328	5.1214
118.143	11.8358
118.958	3.85254
119.771	6.02881
120.585	-8.0636
121.399	-8.40039
122.213	2.32526
123.027	-2.36823
123.841	8.43829
124.655	9.92828
125.468	-7.99835
126.281	-1.98529
127.095	-7.98145
127.908	-3.89374
128.721	-0.995972
129.533	-0.70813
130.346	8.06921
131.159	4.79657
131.972	1.50604
132.784	4.3045
133.597	-2.17883
134.409	-5.95135
135.22	12.629
136.033	13.2065
136.845	19.144
137.656	34.8262
138.468	18.3746
139.28	18.131
140.091	33.9926
140.902	28.5135
141.714	56.7148
142.524	57.9384
143.336	68.1388
144.146	90.1686
144.957	104.013
145.768	109.377
146.578	91.9135
147.389	128.398
148.199	171.91
149.009	203.354
149.819	233.762
150.629	271.099
151.439	301.136
152.249	339.116
153.058	384.723
153.868	378.802
154.677	374.702
155.487	348.678
156.295	327.584
157.105	272.754
157.913	211.486
158.722	199.07
159.531	148.087
160.339	115.165
161.148	78.7907
161.956	64.0944
162.764	55.0192
163.573	57.0079
164.381	26.4578
165.188	51.1578
165.997	20.301
166.804	32.9842
167.611	31.6353
168.419	25.9935
169.226	24.4181
170.033	13.9999
170.841	22.1008
171.648	13.7474
172.454	11.4894
173.261	25.77
174.068	6.94208
174.875	8.22632
175.681	2.23804
176.487	23.3741
177.293	17.5031
178.1	10.4341
178.906	36.3239
179.711	28.165
180.517	20.66
181.323	33.4727
182.128	32.5493
182.933	24.8642
183.739	16.2297
184.544	24.4647
185.349	32.5504
186.154	8.74664
186.959	34.51
187.764	9.62085
188.568	-1.89612
189.373	-14.0261
190.177	0.455566
190.981	-2.11377
191.786	-2.22302
192.59	20.1727
193.394	17.2314
194.197	16.6753
195.001	18.431
195.805	24.8468
196.608	17.7655
197.412	25.1453
198.215	21.6045
199.018	47.8997
199.821	44.6143
200.624	62.3585
201.427	58.4986
202.229	76.0957
203.032	81.6463
203.835	126.928
204.637	169.774
205.439	182.686
206.242	204.55
207.043	219.193
207.845	195.891
208.647	165.874
209.449	145.028
210.251	117.65
211.051	97.8768
211.853	94.6077
212.655	68.1165
213.456	49.5655
214.256	30.4973
215.057	32.5485
215.858	30.5562
216.659	19.4242
217.459	13.5033
218.26	11.9726
219.061	10.7008
219.86	8.29187
220.661	-8.59363
221.461	-0.248047
222.26	9.95697
223.061	6.06061
223.86	1.88959
224.66	8.17657
225.46	11.3044
226.258	-9.24915
227.058	4.21332
227.857	-0.848389
228.656	-8.42761
229.455	-8.14545
230.254	-8.1673
231.053	7.59503
231.851	-4.27026
232.65	4.48853
233.448	5.77924
234.246	-4.98224
235.044	2.58014
235.842	0.753418
236.64	-8.87073
237.437	15.0197
238.235	-10.8094
239.033	21.066
239.831	4.23553
240.628	-5.15039
241.424	7.11981
242.222	-8.73151
243.019	-3.47675
243.816	-0.475708
244.613	21.1373
245.409	9.30432
246.206	8.09869
247.002	7.69147
247.798	22.8851
248.595	23.6418
249.391	2.29901
250.187	16.8215
250.983	-1.0791
251.779	21.5701
252.574	14.5396
253.37	19.9149
254.165	5.33496
254.961	19.0922
255.756	21.9727
256.551	3.93091
257.346	5.58881
258.141	8.01935
258.936	13.0952
259.731	4.20636
260.525	23.1039
261.319	36.5247
262.114	18.9595
262.908	11.0523
263.702	19.9721
264.496	6.70905
265.29	19.8713
266.084	8.84558
266.878	8.09326
267.671	2.66168
268.465	11.1396
269.258	31.2019
270.051	20.4053
270.844	-8.20514
271.637	9.23425
272.43	14.6412
273.223	2.36053
274.016	10.2844
274.808	-2.03687
275.601	3.65326
276.393	9.60455
277.185	12.4861
277.978	8.90222
278.77	11.2642
279.561	4.79529
280.353	0.441406
281.144	5.48175
281.936	8.23389
282.728	9.5144
283.519	21.9398
284.311	-5.06171
285.102	5.4303
285.892	18.3243
286.683	29.8665
287.474	32.0898
288.265	7.02124
289.056	15.3207
289.846	8.09473
290.636	23.6832
291.427	23.1088
292.217	1.69159
293.006	-7.01587
293.797	9.82227
294.587	6.48828
295.376	15.4609
296.166	-12.7062
296.955	-7.32184
297.744	-1.38226
298.534	-5.58752
299.323	-0.838928
300.112	-2.18726
300.901	22.6733
301.69	12.4599
302.478	19.0022
303.267	4.10303
304.055	-4.37067
304.844	-1.61688
305.633	1.59686
306.42	15.7656
307.209	-8.21649
307.996	6.96515
308.784	10.0096
309.572	-0.773865
310.36	-16.5546
311.147	1.91608
311.935	12.8837
312.722	2.95764
313.509	3.61816
314.296	-10.319
315.083	9.83185
315.87	5.79468
316.656	23.2497
317.443	-4.13739
318.229	9.96924
319.016	0.27832
319.802	12.0963
320.588	8.25604
321.375	24.0548
322.161	0.910583
322.947	7.70337
323.732	0.882446
324.518	21.5883
325.303	0.562683
326.089	11.5063
326.874	-4.46735
327.659	9.23456
328.445	24.6921
329.23	19.1512
330.014	15.7363
330.799	10.9996
331.584	8.79553
332.369	5.71771
333.153	1.65552
333.937	4.78937
334.721	18.9052
335.506	-4.25378
336.29	19.2866
337.074	31.2707
337.857	2.76953
338.641	3.10254
339.424	16.5902
340.208	13.1533
340.991	4.00336
341.775	10.1155
342.558	8.47308
343.341	12.9159
344.124	17.2733
344.907	-9.11267
345.689	10.1297
346.472	1.49445
347.254	21.3061
348.037	13.4573
348.819	13.9605
349.601	14.3708
350.383	14.6111
351.165	15.481
351.947	6.90778
352.729	0.415771
353.511	17.3892
354.292	-2.91345
355.074	11.8561
355.854	27.6963
356.635	16.5504
357.417	11.0243
358.198	24.0716
358.979	6.72186
359.76	3.29047
360.54	22
361.32	8.8222
362.101	2.30023
362.881	-0.448242
363.662	-17.4661
364.442	4.90192
365.221	-8.89008
366.001	-5.71332
366.781	-4.42023
367.561	-3.04535
368.34	-8.64893
369.12	0.630737
369.899	-7.43805
370.679	16.2081
371.457	15.7834
372.237	4.88947
373.016	-6.50372
373.794	23.6356
374.573	3.30853
375.352	9.52686
376.13	12.1545
376.909	10.8658
377.686	23.9841
378.465	-13.2794
379.243	-4.94153
380.021	6.12
380.799	10.9296
381.576	-12.9691
382.354	7.30878
383.131	15.6133
383.909	19.1913
384.687	1.68164
385.464	-11.5231
386.241	2.87268
387.018	-2.20996
387.794	10.6251
388.571	7.53192
389.348	4.67047
390.125	5.67151
390.901	7.88733
391.678	4.0882
392.454	-2.47534
393.229	4.14685
394.006	5.77167
394.781	10.0669
395.558	-2.7774
396.333	-6.03973
397.108	10.2875
397.884	0.00341797
398.66	11.5122
399.435	23.2047
400.21	12.6259
400.985	-2.26605
401.76	12.2375
402.534	9.93536
403.31	-1.49622
404.084	4.33649
404.858	6.79865
405.633	10.8063
406.408	4.81207
407.182	9.73334
407.956	2.77185
408.729	4.29572
409.503	7.98816
410.278	14.3878
411.051	23.3066
411.824	15.3679
412.598	4.53821
413.371	-4.08594
414.144	2.32959
414.917	6.96899
415.69	2.12646
416.463	-2.34076
417.237	24.1102
418.009	14.0631
418.782	-12.1677
419.554	-5.93469
420.327	5.75183
421.099	0.651306
421.871	0.127686
422.643	-17.7311
423.415	6.38959
424.187	23.8099
424.959	6.85284
425.73	3.83252
426.502	5.44537
427.272	12.8693
428.044	3.44385
428.815	2.85394
429.586	15.3307
430.357	2.68164
431.128	12.0521
431.899	36.5991
432.67	19.595
433.441	-15.532
434.21	-7.48846
434.981	12.0464
435.751	13.2566
436.522	-1.28809
437.292	-7.64618
438.061	7.57574
438.831	17.5038
439.601	5.69067
440.371	-0.944092
441.14	-4.07404
441.909	4.44061
442.679	13.3077
443.448	11.9638
444.217	4.11163
444.986	-7.02319
445.755	-6.92291
446.523	6.586
447.292	5.77795
448.061	7.85999
448.829	19.9192
449.598	26.4842
450.365	11.9606
451.134	4.89667
451.902	-2.78748
452.669	-0.0959473
453.438	1.94684
454.205	-0.627075
454.973	15.1053
455.74	10.5172
456.508	3.93567
457.274	5.25177
458.042	-3.57703
458.809	-3.69214
459.576	-2.84467
460.342	-10.3343
461.11	-6.81335
461.876	3.41235
462.643	12.6594
463.409	6.59991
464.175	-0.445984
464.942	17.2151
465.707	25.4006
466.474	13.4972
467.24	7.79614
468.005	-1.56738
468.771	-16.9407
469.537	3.57184
470.302	16.3969
471.068	-2.62622
471.833	-3.5094
472.598	-7.25195
473.363	-11.4545
474.128	-14.9628
474.893	-13.0602
475.657	14.0256
476.422	16.0748
477.187	0.563354
477.951	0.236023
478.715	38.9907
479.479	23.1789
480.244	-2.0697
481.008	-2.40961
481.772	3.57074
482.535	-7.43005
483.299	0.156494
484.062	28.8874
484.826	17.7983
485.59	5.30737
486.353	-2.51947
487.116	8.06287
487.879	19.4467
488.642	-0.142456
489.405	-21.6521
